0,1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59
2017-12-22,3489.0,2816.0,1569.0,1887.0,1202.0,77.360001,1445.0,4903.0,1597.0,1485.0,206.75,1304.0,352.100006,1532.0,2379.0,309.799988,,4970.0,912.5,1944.0,6833.0,4.4369,8740.0,5565.0,1759.0,568.0,373.600006,67.209999,37.669998,448.89999400000005
2017-12-27,3510.0,2903.0,1572.0,1884.5,1210.0,77.150002,1441.0,4879.0,1622.0,1492.0,209.100006,1302.0,354.700012,1528.0,2409.0,314.5,,5005.0,927.5,1963.0,6800.0,4.41179,8740.0,5615.0,1792.0,569.0,374.799988,67.779999,37.959998999999996,450.200012
2017-12-28,3520.0,2839.0,1577.0,1882.0,1216.0,77.18,1441.0,4890.0,1619.0,1493.0,208.399994,1300.0,354.899994,1530.0,2414.0,313.299988,,4955.5,933.5,1969.0,6816.0,4.40627,8810.0,5605.0,1790.0,568.5,376.100006,67.57,38.119999,449.89999400000005
2017-12-29,3516.0,2885.0,1600.0,1905.5,1226.0,76.540001,1464.0,4892.0,1636.0,1490.0,209.25,1320.0,352.799988,1540.0,2420.0,318.0,,5018.0,925.0,1992.0,6919.0,4.3544,8825.0,5620.0,1792.0,573.0,381.700012,68.059998,38.23,450.0
2018-01-02,3513.0,2868.0,1580.0,1882.0,1237.0,76.91999799999999,1501.0,4902.0,1599.5,1476.0,208.5,1300.0,353.0,1547.5,2379.0,307.5,,4940.0,944.5,1966.0,6800.0,4.4113,8900.0,5615.0,1783.0,575.400024,372.0,67.699997,37.82,450.799988
2018-01-03,3521.0,2920.0,1562.5,1885.0,1237.0,77.559998,1531.5,4877.0,1635.5,1500.0,209.600006,1297.0,358.399994,1555.0,2378.0,305.899994,,4936.5,962.5,2004.0,6749.0,4.47931,8770.0,5605.0,1789.5,574.599976,368.600006,67.470001,38.32,454.200012
2018-01-04,3541.0,3080.0,1565.0,1898.0,1244.0,78.93,1510.0,4865.0,1636.0,1528.5,211.19999700000002,1300.0,358.299988,1553.0,2374.0,307.0,,4914.5,982.0,2019.0,6693.0,4.51534,8760.0,5615.0,1753.5,574.0,366.5,68.059998,38.529999,452.89999400000005
2018-01-05,3562.0,3138.0,1568.0,1920.5,1251.0,79.699997,1511.5,4852.0,1649.0,1545.0,209.699997,1324.0,356.399994,1554.5,2383.0,310.899994,,4970.0,968.5,2015.0,6841.0,4.62,8870.0,5685.0,1782.5,572.0,369.799988,68.07,39.009997999999996,456.799988
2018-01-08,3576.0,3166.0,1546.5,1904.0,1244.0,80.300003,1524.5,4817.0,1650.0,1525.0,214.30000299999998,1329.5,355.100006,1562.0,2384.0,310.799988,,4925.0,953.5,2020.0,6800.0,4.56381,8795.0,5680.0,1770.0,572.0,367.399994,68.059998,38.759997999999996,454.700012
2018-01-09,3629.0,3216.0,1551.5,1908.0,1255.5,79.18,1507.5,4920.0,1670.0,1542.5,214.399994,1310.0,352.5,1562.5,2380.0,310.0,,4959.5,950.0,2048.0,6848.0,4.62219,8800.0,5675.0,1777.0,572.599976,373.0,68.400002,38.490002000000004,454.39999400000005
2018-01-10,3618.0,3202.0,1546.5,1970.5,1257.5,79.989998,1479.0,5060.0,1676.5,1562.0,211.899994,1305.0,346.399994,1568.5,2381.0,309.899994,,4965.0,958.5,2053.0,6786.0,4.68,8475.0,5670.0,1779.5,577.799988,374.700012,68.980003,38.41,454.200012
2018-01-11,3612.0,3164.0,1542.5,1971.5,1239.5,82.650002,1536.5,5046.0,1666.0,1567.5,202.300003,1318.0,352.700012,1577.5,2401.0,310.700012,,5050.0,955.0,2073.0,6800.0,4.682,8405.0,5660.0,1779.5,585.799988,376.299988,69.83000200000001,38.220001,451.89999400000005
2018-01-12,3625.0,3102.0,1550.5,1973.5,1242.5,83.410004,1529.5,5040.0,1676.5,1652.0,204.899994,1321.0,355.0,1587.0,2400.0,311.0,,4968.0,940.0,2105.0,6802.0,4.68,8460.0,5705.0,1791.0,589.599976,371.0,70.5,38.889998999999996,454.200012
2018-01-15,3653.0,3032.0,1531.5,1964.0,1243.0,80.790001,1512.0,5030.0,1662.5,1673.0,207.899994,1330.0,350.0,1588.0,2377.0,308.799988,,5015.0,929.5,2108.0,6770.0,4.656,8530.0,5685.0,1771.0,591.400024,369.0,70.599998,39.849998,454.60000599999995
2018-01-16,3670.0,3102.0,1529.5,1966.0,1246.0,80.150002,1529.0,5000.0,1664.5,1671.5,211.80000299999998,1333.0,356.799988,1598.5,2336.0,310.0,,5033.0,935.5,2135.0,6771.0,4.686,8460.0,5775.0,1785.0,592.799988,369.100006,70.489998,39.669998,457.299988
2018-01-17,3675.0,3152.0,1526.0,1977.5,1252.5,79.33000200000001,1515.0,4950.0,1662.0,1685.0,212.0,1342.0,355.0,1600.0,2360.0,310.0,,5003.0,923.5,2146.0,6800.0,4.636,8360.0,5760.0,1619.0,592.200012,372.200012,70.43,38.400002,456.10000599999995
2018-01-18,3705.0,3198.0,1509.5,1979.5,1256.5,80.5,1513.0,4942.0,1645.5,1670.5,209.699997,1300.0,346.899994,1603.0,2412.0,308.799988,,4950.0,924.5,2134.0,6793.0,4.66,8410.0,5755.0,1588.5,586.200012,373.299988,70.93,38.43,439.10000599999995
2018-01-19,3723.0,3280.0,1527.0,1981.0,1270.5,81.019997,1584.5,4975.0,1668.0,1673.5,207.800003,1291.0,349.899994,1631.5,2424.0,316.100006,,5062.0,938.0,2136.0,6913.0,4.702,8450.0,5800.0,1596.5,587.599976,373.399994,71.480003,38.400002,445.799988
2018-01-22,3688.0,3360.0,1530.0,1958.0,1251.5,74.910004,1563.5,4881.0,1652.0,1664.0,207.0,1296.5,353.799988,1632.0,2412.0,306.700012,,5042.0,926.5,2129.0,6892.0,4.62179,8275.0,5705.0,1599.5,583.599976,373.200012,71.959999,38.459998999999996,439.0
2018-01-23,3692.0,3460.0,1545.0,1946.5,1244.5,74.269997,1643.5,4928.0,1648.5,1665.5,209.600006,1295.0,344.899994,1640.5,2433.0,303.700012,,5100.0,943.0,2152.0,7013.0,4.68337,8310.0,5740.0,1625.5,583.0,367.5,72.120003,39.75,435.799988
2018-01-24,3662.0,3380.0,1506.5,1936.5,1239.5,73.610001,1679.0,4904.0,1631.5,1639.0,208.899994,1279.5,346.0,1616.0,2410.0,295.700012,,4976.0,945.0,2086.0,6909.0,4.6177,8170.0,5670.0,1621.0,565.200012,370.100006,72.0,40.419998,442.299988
2018-01-25,3671.0,3380.0,1496.5,1916.0,1221.0,75.949997,1651.0,4879.0,1618.0,1616.0,209.699997,1262.5,350.0,1613.5,2371.0,293.799988,,4870.0,948.0,2072.0,6828.0,4.59232,8030.0,5650.0,1602.5,565.799988,375.0,71.25,40.5,441.799988
2018-01-26,3719.0,3360.0,1505.5,1919.5,1224.0,75.050003,1689.0,4940.0,1639.0,1616.5,211.5,1281.5,355.299988,1631.5,2418.0,297.0,,4939.0,921.5,2124.0,6727.0,4.6871,8080.0,5690.0,1611.5,579.400024,375.0,71.260002,39.759997999999996,448.89999400000005
2018-01-29,3773.0,3350.0,1493.5,1937.0,1213.5,74.050003,1678.0,5020.0,1638.5,1613.5,210.80000299999998,1300.0,356.600006,1618.5,2401.0,296.399994,,4875.0,924.0,2135.0,6787.0,4.69917,8115.0,5680.0,1614.0,588.400024,375.799988,71.550003,39.48,448.39999400000005
2018-01-30,3718.0,3340.0,1484.5,1909.0,1202.0,77.519997,1659.0,5034.0,1630.5,1602.0,209.399994,1290.5,351.0,1615.0,2424.0,293.899994,,4831.5,926.0,2109.0,6880.0,4.661580000000001,8120.0,5705.0,1591.0,583.799988,372.600006,70.519997,38.689999,440.0
2018-01-31,3720.0,3338.0,1482.5,1906.0,1188.5,81.339996,1660.0,4970.0,1623.0,1598.5,209.0,1304.5,360.100006,1593.0,2366.0,297.0,,4819.0,927.0,2105.0,6803.0,4.659,8175.0,5675.0,1579.0,594.0,369.299988,69.510002,39.130001,441.299988
2018-02-01,3712.0,3274.0,1480.0,1900.0,1197.5,81.769997,1667.5,4982.0,1604.0,1589.5,206.300003,1276.5,360.899994,1605.5,2380.0,297.0,,4824.0,919.0,2085.0,6719.0,4.5881,8140.0,5700.0,1567.0,593.0,371.399994,69.32,38.650002,447.5
2018-02-02,3701.0,3256.0,1465.0,1885.5,1188.5,78.360001,1653.0,4939.0,1596.0,1567.5,202.199997,1261.5,364.200012,1588.5,2346.0,296.5,,4760.0,910.0,2034.0,6714.0,4.56,8135.0,5645.0,1562.5,591.799988,374.899994,68.75,37.049999,443.60000599999995
2018-02-05,3635.0,3208.0,1443.0,1845.5,1173.0,78.959999,1641.5,4950.0,1578.5,1555.0,198.75,1239.5,364.299988,1579.0,2296.0,288.5,,4632.5,900.5,2035.0,6555.0,4.442,8085.0,5595.0,1553.5,585.200012,371.700012,68.110001,37.189999,440.0
2018-02-06,3451.0,3162.0,1425.0,1772.0,1132.0,77.16999799999999,1643.0,4792.0,1528.0,1510.0,199.899994,1191.5,356.0,1551.5,2246.0,281.899994,,4519.5,879.0,1998.0,6452.0,4.222,7975.0,5485.0,1541.0,560.799988,362.299988,66.16999799999999,36.869999,428.10000599999995
2018-02-07,3555.0,3226.0,1437.0,1835.5,1165.0,82.93,1666.5,4932.0,1568.5,1554.0,202.5,1219.0,362.899994,1592.5,2291.0,286.600006,,4645.0,873.0,2056.0,6540.0,4.5,8105.0,5655.0,1570.0,575.0,371.600006,67.360001,36.400002,436.799988
2018-02-08,3423.0,3210.0,1513.5,1791.0,1128.0,71.620003,1608.0,4832.0,1534.0,1506.0,202.399994,1205.5,358.0,1583.0,2232.0,280.0,,4497.5,865.5,1955.0,6400.0,4.334,8025.0,5475.0,1543.5,568.0,368.5,67.599998,36.27,425.39999400000005
2018-02-09,3350.0,3110.0,1506.5,1770.0,1105.0,71.33000200000001,1586.0,4787.0,1517.0,1500.0,199.300003,1189.5,355.899994,1586.0,2216.0,279.5,,4412.5,874.0,1962.5,6310.0,4.28,8150.0,5410.0,1498.0,558.599976,378.5,66.550003,36.509997999999996,423.0
2018-02-12,3395.0,3246.0,1516.0,1799.5,1114.5,69.889999,1613.0,4851.0,1531.5,1523.5,201.600006,1182.0,360.200012,1594.5,2228.0,284.0,,4465.0,881.0,2002.0,6402.0,4.398,8080.0,5500.0,1520.0,566.0,381.700012,66.470001,36.279999,426.89999400000005
2018-02-13,3349.0,3268.0,1517.0,1799.0,1122.5,72.239998,1632.5,4861.0,1518.0,1525.5,203.100006,1185.0,363.100006,1614.0,2236.0,282.0,,4381.5,874.5,1994.5,6384.0,4.41,8115.0,5455.0,1509.5,569.599976,385.799988,66.480003,36.849998,425.5
2018-02-14,3360.0,3256.0,1548.5,1813.0,1120.0,72.870003,1651.5,4853.0,1528.0,1544.5,202.199997,1191.0,363.0,1540.0,2344.0,283.899994,,4440.0,895.0,2005.0,6323.0,4.434,8180.0,5490.0,1543.0,572.400024,385.700012,66.650002,37.48,430.39999400000005
2018-02-15,3375.0,3278.0,1551.0,1825.0,1117.0,73.91999799999999,1646.0,4862.0,1546.5,1579.0,203.699997,1188.5,366.399994,1529.0,2392.0,288.600006,,4423.5,890.5,2020.0,6396.0,4.5864,8250.0,5585.0,1555.0,591.200012,384.700012,67.08000200000001,37.880001,434.799988
2018-02-16,3416.0,3424.0,1547.5,1839.0,1125.0,73.510002,1647.0,4811.0,1557.0,1589.0,204.600006,1200.0,368.799988,1554.0,2459.0,290.399994,,4451.5,909.0,2031.0,6568.0,4.59764,8295.0,5610.0,1552.0,597.799988,385.799988,67.730003,37.040001000000004,439.0
2018-02-19,3410.0,3366.0,1546.5,1827.0,1114.5,73.760002,1649.0,4823.0,1539.5,1570.0,206.0,1201.5,362.799988,1526.0,2460.0,287.299988,,4440.0,906.0,2018.0,6075.0,4.61134,8315.0,5555.0,1541.0,592.799988,385.399994,67.949997,37.259997999999996,431.299988
2018-02-20,3477.0,3370.0,1552.0,1844.0,1133.5,73.260002,1675.5,4870.0,1559.0,1596.0,206.5,1213.0,364.700012,1542.5,2464.0,292.200012,,4493.0,916.0,2065.0,5928.0,4.61027,8400.0,5590.0,1560.5,595.799988,388.0,67.849998,37.23,433.0
2018-02-21,3480.0,3400.0,1553.0,1853.0,1142.5,72.900002,1696.0,4923.0,1576.5,1602.5,207.300003,1219.5,363.5,1579.0,2475.0,295.399994,,4450.0,922.5,2083.0,5869.0,4.64508,8500.0,5600.0,1565.5,601.400024,389.899994,69.720001,37.220001,436.200012
2018-02-22,3455.0,3510.0,1540.5,1843.5,1143.5,72.790001,1684.5,4839.0,1563.5,1589.5,206.300003,1236.0,357.100006,1545.0,2452.0,293.399994,,4354.5,921.0,2050.0,5869.0,4.667730000000001,8475.0,5625.0,1552.5,585.0,390.899994,69.18,38.509997999999996,431.0
2018-02-23,3427.0,3498.0,1526.5,1832.5,1122.5,71.610001,1631.5,4797.0,1563.0,1588.0,205.399994,1251.5,362.5,1546.0,2459.0,293.600006,,4460.0,912.5,2053.0,5920.0,4.68776,8435.0,5640.0,1540.5,565.0,388.200012,68.650002,37.57,448.200012
2018-02-26,3450.0,3524.0,1552.5,1839.0,1144.0,70.83000200000001,1664.5,4829.0,1575.0,1595.0,206.0,1253.5,366.0,1529.5,2472.0,292.0,,4464.5,904.5,2070.0,5980.0,4.74372,8500.0,5650.0,1546.5,577.599976,388.600006,68.550003,36.209998999999996,444.89999400000005
2018-02-27,3471.0,3516.0,1550.0,1841.0,1125.5,70.400002,1679.0,4821.0,1557.5,1600.0,207.100006,1241.0,365.600006,1553.0,2442.0,292.100006,,4397.5,900.0,2108.0,5841.0,4.68325,8585.0,5740.0,1538.0,572.599976,387.899994,69.029999,35.669998,441.5
2018-02-28,3449.0,3434.0,1546.0,1830.5,1154.5,70.32,1679.0,4799.0,1556.0,1597.5,210.80000299999998,1225.0,365.0,1544.5,2385.0,289.600006,,4295.5,893.0,2114.0,5776.0,4.6815,8440.0,5710.0,1533.5,579.400024,382.799988,68.800003,36.450001,427.700012
2018-03-01,3385.0,3386.0,1538.5,1830.0,1129.0,71.389999,1612.0,4742.0,1534.0,1580.5,208.600006,1221.0,368.5,1525.0,2368.0,263.100006,,4271.5,882.5,2034.0,5724.0,4.65075,8270.0,5675.0,1592.0,579.599976,378.600006,68.32,36.029999,418.0
2018-03-02,3347.0,3332.0,1524.0,1790.5,1108.5,72.660004,1577.0,4621.0,1520.5,1552.5,202.0,1214.0,371.700012,1518.0,2364.0,272.5,,4220.0,872.5,1998.5,5690.0,4.62045,8295.0,5565.0,1634.5,576.0,373.799988,67.0,36.490002000000004,419.5
2018-03-05,3368.0,3334.0,1525.5,1797.5,1121.5,72.989998,1597.5,4644.0,1516.0,1568.0,204.0,1215.5,376.399994,1506.5,2385.0,261.0,,4221.0,860.0,2029.0,5665.0,4.62595,8260.0,5560.0,1650.5,572.400024,377.700012,67.0,36.150002,422.89999400000005
2018-03-06,3370.0,3358.0,1522.5,1805.0,1129.0,72.900002,1552.5,4644.0,1522.5,1579.5,211.0,1215.0,380.0,1520.0,2414.0,258.700012,,4195.0,872.5,1917.5,5661.0,4.64,8220.0,5585.0,1647.0,587.0,375.799988,66.559998,36.200001,422.89999400000005
2018-03-07,3353.0,3274.0,1514.5,1822.5,1140.5,74.910004,1572.5,4650.0,1540.0,1580.5,211.30000299999998,1232.5,387.5,1530.0,2459.0,262.799988,,4200.0,895.5,1916.0,5624.0,4.654,7940.0,5610.0,1638.0,585.400024,379.100006,67.25,36.380001,423.799988
2018-03-08,3375.0,3362.0,1544.5,1837.5,1155.0,74.510002,1578.0,4743.0,1563.0,1586.5,209.899994,1247.5,392.100006,1542.5,2516.0,264.299988,,4261.5,900.5,1944.5,5752.0,4.726,8000.0,5725.0,1644.0,589.0,383.700012,67.5,36.41,429.60000599999995
2018-03-09,3404.0,3514.0,1551.5,1846.5,1153.0,74.400002,1563.0,4738.0,1580.5,1610.0,212.69999700000002,1257.0,391.899994,1532.0,2518.0,272.399994,,4273.5,945.5,2010.0,5810.0,4.736,7885.0,5780.0,1667.5,601.799988,390.399994,67.290001,36.049999,430.0
2018-03-12,3445.0,3438.0,1554.0,1847.5,1150.0,73.809998,1607.5,4763.0,1596.0,1600.0,211.80000299999998,1233.5,393.0,1538.0,2543.0,275.600006,,4255.0,956.5,1997.5,5697.0,4.778,7840.0,5780.0,1660.0,596.599976,393.200012,67.5,35.709998999999996,430.0
2018-03-13,3413.0,3366.0,1536.5,1825.5,1113.0,73.879997,1629.5,4755.0,1588.5,1581.0,211.0,1222.5,389.899994,1528.0,2520.0,273.600006,,4166.0,955.0,1999.5,5665.0,4.726,7680.0,5755.0,1649.0,580.799988,383.299988,66.940002,35.580002,425.799988
2018-03-14,3394.0,3352.0,1521.5,1918.0,1122.0,74.029999,1633.5,4711.0,1584.0,1570.0,210.30000299999998,1225.0,385.5,1528.5,2528.0,272.200012,,4234.0,951.0,1985.0,5649.0,4.72,7780.0,5745.0,1654.0,579.0,384.299988,66.690002,35.259997999999996,425.0
2018-03-15,3410.0,3400.0,1523.5,1943.5,1140.5,73.83000200000001,1625.0,4700.0,1610.5,1597.5,214.0,1229.5,360.600006,1541.5,2548.0,276.200012,,4220.0,949.0,2007.0,5646.0,4.72,7685.0,6090.0,1657.0,583.400024,390.200012,66.800003,35.099998,420.10000599999995
2018-03-16,3410.0,3448.0,1540.0,1913.5,1141.5,72.989998,1658.5,4698.0,1605.0,1591.0,209.80000299999998,1239.0,350.399994,1545.5,2531.0,276.5,,4183.5,955.0,1994.5,5675.0,4.7,7635.0,5990.0,1669.0,585.0,388.299988,67.5,35.049999,419.299988
2018-03-19,3389.0,3388.0,1532.5,1878.5,1117.5,73.889999,1670.0,4735.0,1601.0,1560.0,206.600006,1219.5,354.299988,1533.0,2491.0,264.899994,,4030.0,957.5,1970.5,5677.0,4.7024099999999995,7645.0,5880.0,1670.0,581.799988,384.5,67.129997,34.16,423.700012
2018-03-20,3405.0,3408.0,1528.0,1903.0,1134.5,72.029999,1679.5,4765.0,1610.5,1558.0,206.899994,1212.0,347.299988,1568.0,2470.0,269.399994,,3988.0,934.0,1983.0,5634.0,4.733140000000001,7425.0,5860.0,1678.5,585.200012,388.399994,67.870003,34.509997999999996,423.89999400000005
2018-03-21,3386.0,3436.0,1514.0,1897.0,1124.5,70.720001,1639.0,4667.0,1592.5,1561.5,205.800003,1223.5,338.899994,1541.5,2449.0,273.899994,,3874.5,945.0,1957.5,5626.0,4.7048,7460.0,5850.0,1678.5,582.599976,386.899994,67.160004,34.66,420.299988
2018-03-22,3259.0,3340.0,1489.5,1852.5,1108.5,72.139999,1594.5,4683.0,1559.0,1536.0,202.600006,1213.0,334.799988,1526.5,2529.0,272.700012,,3885.0,951.5,1913.0,5895.0,4.56921,7440.0,5770.0,1656.0,571.799988,383.200012,66.059998,34.59,419.89999400000005
2018-03-23,3218.0,3352.0,1466.5,1826.0,1091.5,71.139999,1592.5,4584.0,1540.5,1468.5,202.899994,1231.5,340.200012,1511.5,2485.0,268.200012,,3921.5,929.0,1908.0,5865.0,4.45148,7375.0,5735.0,1653.0,566.0,375.299988,64.760002,34.560001,425.700012
2018-03-26,3182.0,3338.0,1460.0,1802.0,1079.5,70.980003,1578.0,4494.0,1512.5,1465.0,202.699997,1227.5,338.0,1520.5,2498.0,264.799988,,3900.0,910.5,1909.0,5796.0,4.4,7155.0,5675.0,1653.0,560.0,372.799988,64.639999,35.529999,428.60000599999995
2018-03-27,3208.0,3418.0,1474.0,1830.5,1092.0,71.660004,1602.0,4626.0,1545.5,1503.0,205.5,1264.5,341.399994,1540.5,2533.0,267.299988,,3946.0,933.5,1940.5,5857.0,4.48499,7260.0,5700.0,1670.0,573.799988,373.799988,65.029999,35.389998999999996,433.299988
2018-03-28,3187.0,3400.0,1485.0,1839.0,1090.0,69.629997,1566.0,4548.0,1544.5,1512.0,205.600006,1294.0,349.5,1532.0,2583.0,271.200012,,4084.0,918.0,1938.0,5997.0,4.39636,7285.0,5720.0,1697.5,575.599976,377.600006,64.910004,34.970001,434.5
2018-03-29,3192.0,3400.0,1455.5,1778.5,1086.5,71.779999,1604.5,4580.0,1537.5,1513.5,205.899994,1276.0,350.600006,1528.0,2634.0,271.700012,,4131.0,919.0,1940.0,6034.0,4.4410300000000005,7300.0,5755.0,1696.0,581.400024,381.299988,64.660004,35.34,434.700012
2018-04-03,3164.0,3412.0,1440.0,1747.0,1072.5,71.889999,1603.5,4544.0,1522.0,1500.0,203.5,1260.5,345.5,1518.0,2650.0,269.399994,,4150.0,910.0,1926.5,5998.0,4.38552,7200.0,5650.0,1701.5,574.200012,382.299988,65.129997,35.720001,434.60000599999995
2018-04-04,3151.0,3338.0,1446.5,1750.0,1070.5,72.709999,1575.0,4557.0,1508.0,1474.0,200.800003,1265.5,343.100006,1520.5,2627.0,267.899994,,4212.5,903.0,1911.0,6050.0,4.39165,7065.0,5560.0,1705.0,577.0,386.600006,65.160004,35.349998,434.799988
2018-04-05,3203.0,3430.0,1481.5,1794.0,1059.5,71.08000200000001,1641.5,4642.0,1544.5,1493.0,202.899994,1275.0,348.899994,1535.5,2662.0,275.0,,4286.0,908.5,1974.5,6202.0,4.4653599999999996,6995.0,5695.0,1704.5,596.799988,348.100006,66.18,35.220001,441.0
2018-04-06,3156.0,3398.0,1484.5,1779.0,1052.0,73.449997,1643.0,4624.0,1534.5,1493.5,204.699997,1296.5,347.100006,1560.5,2707.0,273.799988,,4311.0,908.0,1976.5,6219.0,4.373069999999999,6970.0,5645.0,1676.5,601.799988,346.899994,66.32,36.540001000000004,442.10000599999995
2018-04-09,3170.0,3430.0,1494.5,1789.0,1060.5,75.379997,1655.5,4613.0,1541.0,1495.0,205.600006,1299.5,348.799988,1569.5,2700.0,275.200012,,4308.5,908.0,1978.5,6184.0,4.346,7000.0,5660.0,1692.0,602.799988,349.200012,66.650002,37.279999,444.60000599999995
2018-04-10,3195.0,3432.0,1502.0,1810.0,1072.5,74.139999,1639.0,4600.0,1568.5,1521.5,210.30000299999998,1281.5,353.100006,1599.0,2626.0,279.100006,,4260.5,929.0,2023.0,6208.0,4.43,7105.0,5700.0,1715.0,602.400024,352.799988,67.059998,36.990002000000004,446.60000599999995
2018-04-11,3199.0,3372.0,1485.5,1815.5,1075.0,74.349998,1609.5,4501.0,1552.5,1500.0,225.399994,1291.0,356.5,1585.0,2510.0,278.600006,,4220.0,928.0,2012.0,6150.0,4.482,7230.0,5695.0,1720.0,596.599976,353.399994,67.010002,36.939999,443.799988
2018-04-12,3225.0,3370.0,1461.5,1817.5,1082.5,74.050003,1661.0,4510.0,1545.0,1501.5,233.19999700000002,1296.5,339.200012,1587.0,2501.0,273.200012,,4174.0,928.0,2031.0,6036.0,4.4473,7125.0,5720.0,1718.0,591.599976,357.5,68.150002,37.66,438.299988
2018-04-13,3265.0,3410.0,1460.0,1846.5,1082.5,75.0,1611.0,4470.0,1549.5,1515.0,233.600006,1311.0,338.899994,1572.5,2493.0,279.5,,4119.0,942.5,2060.0,6015.0,4.42499,7120.0,5740.0,1732.5,594.0,360.100006,68.18,37.639998999999996,438.799988
2018-04-16,3255.0,3390.0,1449.5,1817.5,1072.5,74.699997,1623.5,4468.0,1550.0,1512.0,233.69999700000002,1295.5,340.100006,1564.5,2468.0,271.899994,,4043.0,944.0,2053.0,5997.0,4.454,7165.0,5720.0,1723.5,598.799988,357.0,67.68,39.060001,439.299988
2018-04-17,3249.0,3430.0,1453.5,1829.0,1100.0,75.75,1622.0,4535.0,1554.0,1534.5,235.899994,1306.5,339.0,1581.0,2515.0,268.200012,,3965.5,947.5,2083.0,5806.0,4.443,7155.0,5700.0,1725.5,601.0,365.200012,67.660004,38.150002,442.39999400000005
2018-04-18,3233.0,3500.0,1471.5,1855.5,1095.0,75.43,1588.5,4601.0,1570.5,1547.5,239.30000299999998,1322.5,338.5,1608.0,2506.0,272.899994,,3859.5,961.5,2102.0,5855.0,4.61,7225.0,5725.0,1730.0,600.400024,370.600006,67.620003,37.630001,446.0
2018-04-19,3257.0,3596.0,1490.0,1854.0,1107.0,74.870003,1608.0,4612.0,1575.0,1572.0,239.69999700000002,1323.5,342.700012,1608.5,2502.0,285.200012,,3650.0,972.5,2069.0,5786.0,4.612,7340.0,5775.0,1714.5,592.400024,368.899994,66.089996,37.200001,445.299988
2018-04-20,3283.0,3688.0,1503.0,1875.0,1109.5,73.980003,1603.0,4673.0,1606.5,1618.5,239.399994,1327.5,343.0,1624.0,2496.0,286.299988,,3700.0,961.5,2071.0,5625.0,4.52531,7305.0,5805.0,1735.0,601.0,372.700012,65.699997,36.709998999999996,448.799988
2018-04-23,3275.0,3560.0,1486.5,1890.5,1146.5,74.029999,1628.0,4741.0,1640.0,1617.0,239.80000299999998,1319.5,345.5,1647.5,2487.0,290.899994,,3754.5,971.0,2094.0,5513.0,4.63,7320.0,5795.0,1738.0,605.200012,376.799988,66.440002,36.150002,448.89999400000005
2018-04-24,3263.0,3532.0,1489.5,1882.0,1123.0,74.0,1623.0,4734.0,1630.0,1605.5,238.399994,1328.0,345.700012,1631.0,2472.0,290.700012,,3744.0,912.5,2115.0,5443.0,4.6,6965.0,5715.0,1760.0,618.0,374.700012,66.120003,37.25,448.39999400000005
2018-04-25,3244.0,3502.0,1495.5,1854.0,1117.0,73.540001,1580.0,4692.0,1621.5,1586.0,239.399994,1337.5,341.799988,1617.0,2442.0,292.0,,3850.0,892.5,2010.0,5494.0,4.447780000000001,6950.0,5665.0,1760.5,613.599976,374.700012,65.0,37.84,444.5
2018-04-26,3255.0,3582.0,1529.5,1857.5,1126.5,73.010002,1584.0,4677.0,1635.0,1599.0,237.5,1358.0,344.399994,1624.5,2458.0,297.0,,3965.5,910.0,2032.0,5551.0,4.50284,7000.0,5645.0,1768.0,611.200012,369.100006,64.900002,37.650002,448.60000599999995
2018-04-27,3289.0,3600.0,1554.5,1865.0,1131.0,71.940002,1606.5,4732.0,1668.0,1601.0,238.100006,1383.5,350.600006,1639.5,2479.0,306.5,,4030.5,900.0,2055.0,5658.0,4.61734,7115.0,5715.0,1822.0,613.400024,373.799988,64.790001,37.5,456.700012
2018-04-30,3301.0,3568.0,1560.0,1874.5,1136.5,72.050003,1590.0,4725.0,1667.0,1597.5,235.899994,1381.0,353.0,1645.5,2444.0,307.0,,3999.0,892.5,2033.0,5702.0,4.746,7180.0,5765.0,1823.5,611.0,374.299988,64.660004,37.169998,456.5
2018-05-01,3331.0,3600.0,1571.0,1891.0,1150.5,72.120003,1614.5,4706.0,1691.0,1610.0,235.0,1383.0,351.399994,1651.5,2475.0,312.0,,3900.0,906.0,2028.0,5623.0,4.786,7255.0,5790.0,1842.0,612.200012,376.299988,64.339996,36.830002,456.10000599999995
2018-05-02,3356.0,3622.0,1570.0,1888.0,1162.0,71.43,1639.0,4757.0,1689.0,1631.5,236.600006,1392.0,362.299988,1698.5,2453.0,313.200012,,3919.5,895.0,2063.0,5620.0,4.69369,6800.0,5800.0,1850.0,613.0,365.799988,64.33000200000001,37.150002,457.89999400000005
2018-05-03,3330.0,3512.0,1558.5,1883.5,1151.0,72.099998,1613.0,4699.0,1689.0,1628.0,239.100006,1386.0,369.200012,1723.0,2450.0,314.600006,,3898.0,879.0,2052.0,5560.0,4.818,6855.0,5755.0,1833.5,613.0,363.5,64.68,37.189999,456.700012
2018-05-04,,3544.0,1560.0,,,72.809998,1641.0,4754.0,1705.0,,,,372.700012,1729.5,2450.0,,,3888.0,871.0,2087.0,5727.0,4.759930000000001,,5830.0,1875.0,613.400024,365.299988,65.379997,37.169998,456.60000599999995
